1249.11;1241.72;0.0567977;3.20648e+58;246995;
1241.72;1241.72;0.056789;100;247059;
1241.72;1241.72;0.05678;100;247125;
1241.72;1241.72;0.0567792;100;247131;
1241.72;1241.72;0.0567738;100;247171;
1241.72;1241.72;0.0567674;100;247218;
1241.72;1241.72;0.0567649;100;247237;
1241.72;1241.72;0.0567522;100;247331;
1241.72;1241.72;0.056747;100;247369;
1241.72;1241.72;0.056745;100;247384;
1241.72;1241.72;0.056741;100;247414;
1241.72;1241.72;0.0567205;100;247566;
1241.72;1241.72;0.0567187;100;247579;
1241.72;1241.72;0.0567157;100;247602;
1241.72;1228.67;0.0567126;8.50989e+101;247625;
1228.67;1228.67;0.0566872;100;247814;
1228.67;1228.67;0.0566816;100;247856;
1228.67;1228.67;0.0566648;100;247982;
1228.67;1228.67;0.0566645;100;247984;
1228.67;1228.67;0.0566611;100;248010;
1228.67;1228.67;0.0566599;100;248019;
1228.67;1228.67;0.0566543;100;248061;
1228.67;1228.67;0.056653;100;248071;
1228.67;1228.67;0.0566393;100;248174;
1228.67;1228.67;0.0566386;100;248179;
1228.67;1228.67;0.0566373;100;248189;
1228.67;1228.67;0.0566265;100;248270;
1228.67;1228.67;0.0566055;100;248429;
1228.67;1228.67;0.0565949;100;248509;
1228.67;1228.67;0.0565914;100;248536;
1228.67;1228.67;0.0565825;100;248603;
1228.67;1267.26;0.0565815;6.16294e-295;248611;
1267.26;1267.26;0.0565814;100;248612;
1267.26;1267.26;0.056581;100;248615;
1267.26;1267.26;0.0565745;100;248664;
1267.26;1267.26;0.0565551;100;248812;
1267.26;1267.26;0.0565544;100;248817;
1267.26;1267.26;0.0565323;100;248986;
1267.26;1266.75;0.0565308;864473;248998;
1266.75;1266.75;0.0565268;100;249028;
1266.75;1228.16;0.0565267;3.14291e+298;249029;
1228.16;1228.16;0.0565242;100;249048;
1228.16;1228.16;0.0565224;100;249062;
1228.16;1228.16;0.0565219;100;249066;
1228.16;1228.16;0.0565135;100;249130;
1228.16;1228.16;0.0565128;100;249136;
1228.16;1204.81;0.0565118;2.57472e+181;249143;
1204.81;1204.81;0.0565083;100;249170;
1204.81;1204.81;0.0565014;100;249223;
1204.81;1204.81;0.0564912;100;249302;
1204.81;1204.81;0.056486;100;249342;
1204.81;1204.81;0.0564768;100;249413;
1204.81;1204.81;0.0564735;100;249438;
1204.81;1240.13;0.0564708;2.23574e-270;249459;
1240.13;1238.4;0.0564651;2.05396e+15;249503;
1238.4;1238.16;0.0564623;6993.61;249525;
1238.16;1238.16;0.0564619;100;249528;
1238.16;1238.16;0.0564516;100;249608;
1238.16;1238.16;0.0564513;100;249610;
1238.16;1238.16;0.0564509;100;249613;
1238.16;1233.67;0.056446;3.88941e+36;249651;
1233.67;1233.67;0.0564403;100;249695;
1233.67;1233.67;0.0564306;100;249771;
1233.67;1233.67;0.0564078;100;249948;
1233.67;1233.67;0.0563955;100;250044;
1233.67;1233.67;0.056394;100;250056;
1233.67;1233.67;0.0563932;100;250062;
1233.67;1233.67;0.0563834;100;250139;
1233.67;1233.67;0.0563819;100;250151;
1233.67;1233.67;0.0563801;100;250165;
1233.67;1233.67;0.0563708;100;250238;
1233.67;1233.67;0.0563667;100;250270;
1233.67;1233.67;0.0563633;100;250297;
1233.67;1217.91;0.0563561;2.5329e+123;250353;
1217.91;1217.86;0.0563518;243.966;250387;
1217.86;1217.86;0.0563517;100;250388;
1217.86;1217.86;0.0563513;100;250391;
1217.86;1217.86;0.0563469;100;250426;
1217.86;1217.86;0.0563452;100;250439;
1217.86;1217.86;0.056342;100;250464;
1217.86;1217.86;0.0563407;100;250475;
1217.86;1217.86;0.0563343;100;250525;
1217.86;1203.48;0.0563293;7.01314e+112;250565;
1203.48;1203.48;0.0563291;100;250566;
1203.48;1203.48;0.0563249;100;250599;
1203.48;1203.48;0.0563241;100;250606;
1203.48;1203.48;0.0563131;100;250693;
1203.48;1203.48;0.05631;100;250717;
1203.48;1203.48;0.0562958;100;250830;
1203.48;1198.13;0.0562836;2.12994e+43;250927;
1198.13;1198.13;0.0562798;100;250957;
1198.13;1198.13;0.0562695;100;251039;
1198.13;1192.45;0.0562664;6.70466e+45;251064;
1192.45;1192.45;0.056265;100;251075;
1192.45;1192.45;0.0562639;100;251084;
1192.45;1192.45;0.0562625;100;251095;
1192.45;1192.45;0.0562526;100;251174;
1192.45;1192.45;0.0562505;100;251191;
1192.45;1192.45;0.0562406;100;251270;
1192.45;1192.45;0.056239;100;251283;
1192.45;1192.45;0.0562378;100;251293;
1192.45;1192.45;0.0562363;100;251305;
1192.45;1192.45;0.0562361;100;251306;
1192.45;1191.94;0.0562283;893641;251369;
1191.94;1191.94;0.0562249;100;251396;
1191.94;1191.94;0.0562236;100;251407;
1191.94;1191.94;0.0562193;100;251441;
1191.94;1191.94;0.0562129;100;251493;
1191.94;1191.94;0.0562105;100;251512;
1191.94;1181.1;0.056208;5.75579e+85;251532;
1181.1;1181.1;0.0562062;100;251547;
1181.1;1181.1;0.0562032;100;251571;
1181.1;1181.1;0.0561951;100;251636;
1181.1;1181.1;0.0561912;100;251668;
1181.1;1179.41;0.05618;1.1758e+15;251758;
1179.41;1179.41;0.0561757;100;251793;
1179.41;1179.41;0.0561742;100;251805;
1179.41;1179.41;0.0561701;100;251838;
1179.41;1179.41;0.0561699;100;251840;
1179.41;1179.41;0.0561636;100;251891;
1179.41;1179.41;0.0561491;100;252009;
1179.41;1179.41;0.0561433;100;252056;
1179.41;1179.41;0.0561384;100;252096;
1179.41;1179.41;0.0561351;100;252123;
1179.41;1179.41;0.056134;100;252132;
1179.41;1179.41;0.0561327;100;252142;
1179.41;1179.41;0.0561293;100;252170;
1179.41;1164.31;0.056128;6.69117e+118;252181;
1164.31;1164.31;0.0561138;100;252297;
1164.31;1164.31;0.056113;100;252303;
1164.31;1164.31;0.0561037;100;252379;
1164.31;1164.31;0.056098;100;252426;
1164.31;1164.31;0.056092;100;252475;
1164.31;1164.31;0.0560878;100;252510;
1164.31;1164.31;0.0560805;100;252570;
1164.31;1150.23;0.0560716;1.05237e+111;252643;
1150.23;1150.23;0.0560715;100;252644;
1150.23;1150.23;0.0560703;100;252654;
1150.23;1150.23;0.0560509;100;252814;
1150.23;1150.23;0.0560407;100;252898;
1150.23;1144.48;0.0560371;3.95508e+46;252928;
1144.48;1144.48;0.0560347;100;252948;
1144.48;1144.48;0.0560189;100;253079;
1144.48;1144.48;0.0560137;100;253122;
1144.48;1144.48;0.0560045;100;253199;
1144.48;1143.83;0.056003;1.17166e+07;253211;
1143.83;1143.83;0.0560028;100;253213;
1143.83;1143.83;0.0560022;100;253218;
1143.83;1143.83;0.0560016;100;253223;
1143.83;1143.83;0.056;100;253236;
1143.83;1143.83;0.0559965;100;253265;
1143.83;1143.83;0.0559958;100;253271;
1143.83;1142.3;0.0559869;6.85665e+13;253345;
1142.3;1142.3;0.0559704;100;253483;
1142.3;1142.3;0.0559511;100;253645;
1142.3;1142.3;0.0559491;100;253662;
1142.3;1142.3;0.055941;100;253730;
1142.3;1142.3;0.0559332;100;253796;
1142.3;1142.3;0.055926;100;253857;
1142.3;1142.3;0.055912;100;253975;
1142.3;1142.3;0.0559112;100;253982;
1142.3;1143.18;0.0559012;1.50703e-05;254066;
1143.18;1143.18;0.0558938;100;254129;
1143.18;1143.18;0.0558936;100;254131;
1143.18;1143.18;0.0558904;100;254158;
1143.18;1143.18;0.0558871;100;254186;
1143.18;1143.18;0.0558869;100;254188;
1143.18;1142.3;0.0558777;6.67967e+08;254266;
1142.3;1142.3;0.0558659;100;254366;
1142.3;1142.3;0.0558568;100;254444;
1142.3;1142.3;0.0558519;100;254486;
1142.3;1142.3;0.0558334;100;254644;
1142.3;1142.3;0.055832;100;254656;
1142.3;1142.3;0.0558317;100;254659;
1142.3;1124.86;0.0558308;4.61538e+137;254666;
1124.86;1124.86;0.0558249;100;254717;
1124.86;1124.86;0.0558194;100;254764;
1124.86;1124.86;0.0558168;100;254787;
1124.86;1118.82;0.055805;9.59673e+48;254888;
1118.82;1118.82;0.0558047;100;254891;
1118.82;1118.82;0.0558027;100;254908;
1118.82;1125.86;0.0557932;1.61817e-53;254990;
1125.86;1125.86;0.0557897;100;255020;
1125.86;1125.86;0.0557847;100;255063;
1125.86;1125.86;0.0557815;100;255091;
1125.86;1125.86;0.0557756;100;255142;
1125.86;1125.86;0.0557733;100;255162;
1125.86;1125.86;0.0557721;100;255172;
1125.86;1125.86;0.0557684;100;255204;
1125.86;1125.86;0.0557545;100;255325;
1125.86;1124.74;0.0557527;5.63249e+10;255341;
1124.74;1124.74;0.0557491;100;255372;
1124.74;1124.74;0.055746;100;255399;
1124.74;1124.74;0.0557409;100;255443;
1124.74;1124.74;0.0557393;100;255457;
1124.74;1124.74;0.0557382;100;255467;
1124.74;1124.74;0.0557302;100;255537;
1124.74;1124.74;0.0557204;100;255622;
1124.74;1124.74;0.0557164;100;255657;
1124.74;1124.74;0.0557144;100;255675;
1124.74;1124.74;0.0557081;100;255730;
1124.74;1124.74;0.0557029;100;255775;
1124.74;1124.74;0.0557024;100;255780;
1124.74;1124.74;0.0556975;100;255823;
1124.74;1124.74;0.0556792;100;255984;
1124.74;1124.74;0.0556651;100;256108;
1124.74;1124.74;0.0556603;100;256150;
1124.74;1124.74;0.0556589;100;256163;
1124.74;1124.74;0.0556491;100;256249;
1124.74;1124.74;0.0556464;100;256273;
1124.74;1124.74;0.0556456;100;256280;
1124.74;1124.74;0.0556453;100;256283;
1124.74;1124.74;0.0556451;100;256285;
1124.74;1124.74;0.0556315;100;256405;
1124.74;1124.74;0.0556302;100;256417;
1124.74;1124.74;0.0556217;100;256492;
1124.74;1124.74;0.0556202;100;256506;
1124.74;1124.74;0.0556156;100;256547;
1124.74;1124.74;0.0556135;100;256565;
1124.74;1124.74;0.0556101;100;256596;
1124.74;1124.74;0.0556079;100;256615;
1124.74;1124.74;0.0556055;100;256637;
1124.74;1124.74;0.0555973;100;256710;
1124.74;1124.74;0.0555851;100;256819;
1124.74;1124.74;0.0555801;100;256864;
1124.74;1124.74;0.0555747;100;256912;
1124.74;1124.74;0.0555702;100;256953;
1124.74;1124.74;0.055568;100;256972;
1124.74;1124.74;0.0555667;100;256984;
1124.74;1124.74;0.0555628;100;257019;
1124.74;1124.74;0.0555537;100;257101;
1124.74;1124.74;0.0555534;100;257104;
1124.74;1139.54;0.0555519;1.90082e-114;257117;
1139.54;1139.54;0.0555371;100;257251;
1139.54;1139.54;0.0555364;100;257257;
1139.54;1139.54;0.0555331;100;257287;
1139.54;1139.54;0.0555316;100;257300;
1139.54;1139.54;0.0555249;100;257361;
1139.54;1139.54;0.0555227;100;257381;
1139.54;1139.54;0.0555202;100;257403;
1139.54;1139.54;0.0555105;100;257491;
1139.54;1161.68;0.0555087;5.9703e-172;257508;
1161.68;1160.43;0.0555077;6.6028e+11;257517;
1160.43;1160.43;0.055506;100;257532;
1160.43;1160.43;0.0555038;100;257552;
1160.43;1160.43;0.0554953;100;257629;
1160.43;1160.43;0.0554937;100;257644;
1160.43;1160.43;0.0554837;100;257735;
1160.43;1160.43;0.0554795;100;257773;
1160.43;1138.28;0.0554736;2.15477e+175;257827;
1138.28;1138.28;0.0554722;100;257840;
1138.28;1138.28;0.0554612;100;257941;
1138.28;1138.28;0.0554418;100;258119;
1138.28;1138.28;0.0554334;100;258196;
1138.28;1138.28;0.0554307;100;258221;
1138.28;1138.28;0.0554198;100;258321;
1138.28;1138.28;0.0554173;100;258344;
1138.28;1138.28;0.0554116;100;258397;
1138.28;1173.71;0.0553933;1.68636e-276;258566;
1173.71;1173.71;0.0553924;100;258575;
1173.71;1173.71;0.0553921;100;258577;
1173.71;1173.71;0.0553888;100;258608;
1173.71;1173.71;0.0553821;100;258670;
1173.71;1173.71;0.055382;100;258671;
1173.71;1173.71;0.0553817;100;258674;
1173.71;1175.13;0.0553785;8.10338e-10;258704;
1175.13;1163.07;0.0553705;4.12707e+96;258778;
1163.07;1163.07;0.0553629;100;258849;
1163.07;1163.07;0.055359;100;258885;
1163.07;1163.07;0.0553567;100;258907;
1163.07;1163.07;0.0553562;100;258911;
1163.07;1163.07;0.055356;100;258913;
1163.07;1163.07;0.0553452;100;259014;
1163.07;1163.07;0.0553409;100;259054;
1163.07;1162.89;0.0553365;2453.83;259096;
1162.89;1162.89;0.0553364;100;259097;
1162.89;1162.89;0.0553271;100;259184;
1162.89;1162.89;0.055318;100;259269;
1162.89;1162.89;0.0553131;100;259315;
1162.89;1162.89;0.055311;100;259335;
1162.89;1162.89;0.0553073;100;259370;
1162.89;1162.89;0.0553064;100;259378;
1162.89;1162.89;0.0553034;100;259407;
1162.89;1162.89;0.055302;100;259420;
1162.89;1162.89;0.0553004;100;259435;
1162.89;1161.46;0.0552961;1.67811e+13;259476;
1161.46;1161.46;0.0552944;100;259492;
1161.46;1161.46;0.0552939;100;259496;
1161.46;1161.46;0.0552871;100;259561;
1161.46;1161.46;0.055286;100;259571;
1161.46;1161.46;0.0552791;100;259636;
1161.46;1161.46;0.0552764;100;259662;
1161.46;1161.19;0.0552733;12440.4;259691;
1161.19;1161.19;0.0552672;100;259749;
1161.19;1161.19;0.0552667;100;259754;
1161.19;1161.19;0.0552612;100;259806;
1161.19;1161.19;0.055255;100;259865;
1161.19;1155.44;0.0552511;1.68087e+47;259902;
1155.44;1155.44;0.0552506;100;259907;
1155.44;1155.44;0.0552478;100;259934;
1155.44;1155.44;0.0552436;100;259974;
1155.44;1155.44;0.0552397;100;260011;
1155.44;1155.51;0.0552375;26.9036;260032;
1155.51;1155.51;0.055237;100;260037;
1155.51;1155.51;0.0552351;100;260055;
1155.51;1155.51;0.0552273;100;260129;
1155.51;1155.51;0.0552234;100;260167;
1155.51;1155.51;0.0552231;100;260170;
1155.51;1155.51;0.0552212;100;260188;
1155.51;1155.51;0.0552205;100;260194;
1155.51;1155.51;0.0552196;100;260203;
1155.51;1155.51;0.0552101;100;260294;
1155.51;1155.51;0.0552068;100;260326;
1155.51;1155.51;0.0552038;100;260355;
1155.51;1155.51;0.0551997;100;260394;
1155.51;1155.51;0.0551989;100;260402;
1155.51;1195.85;0.0551936;3.86012e-316;260453;
1195.85;1195.85;0.0551928;100;260460;
1195.85;1195.85;0.055192;100;260468;
1195.85;1195.85;0.0551907;100;260481;
1195.85;1195.85;0.0551793;100;260591;
1195.85;1195.85;0.0551727;100;260654;
1195.85;1195.85;0.0551717;100;260664;
1195.85;1195.85;0.0551704;100;260677;
1195.85;1195.85;0.0551687;100;260693;
1195.85;1195.85;0.0551655;100;260724;
1195.85;1195.85;0.0551652;100;260727;
1195.85;1195.85;0.0551633;100;260745;
1195.85;1195.85;0.0551526;100;260849;
1195.85;1195.85;0.0551511;100;260864;
1195.85;1195.85;0.0551501;100;260873;
1195.85;1195.85;0.055144;100;260933;
1195.85;1195.85;0.0551401;100;260970;
1195.85;1195.85;0.0551399;100;260972;
1195.85;1195.85;0.0551353;100;261017;
1195.85;1195.85;0.055134;100;261030;
1195.85;1195.85;0.0551296;100;261073;
1195.85;1195.85;0.0551231;100;261136;
1195.85;1195.85;0.0551227;100;261140;
1195.85;1195.85;0.0551226;100;261141;
1195.85;1195.85;0.0551174;100;261192;
1195.85;1195.85;0.0551148;100;261217;
1195.85;1195.85;0.0551072;100;261292;
1195.85;1195.85;0.0551053;100;261310;
1195.85;1195.85;0.0551038;100;261325;
1195.85;1195.85;0.0551018;100;261344;
1195.85;1195.85;0.0550882;100;261478;
1195.85;1195.85;0.055082;100;261539;
1195.85;1195.85;0.0550816;100;261543;
1195.85;1195.85;0.0550815;100;261544;
1195.85;1194.61;0.0550749;5.81177e+11;261609;
1194.61;1194.61;0.055074;100;261618;
1194.61;1194.61;0.0550721;100;261636;
1194.61;1194.61;0.0550645;100;261711;
1194.61;1194.61;0.0550638;100;261718;
1194.61;1194.61;0.0550628;100;261728;
1194.61;1194.61;0.0550605;100;261751;
1194.61;1194.53;0.0550473;483.751;261881;
1194.53;1194.53;0.0550455;100;261899;
1194.53;1194.53;0.0550449;100;261905;
1194.53;1214.06;0.0550429;7.38426e-153;261925;
1214.06;1214.06;0.0550411;100;261943;
1214.06;1214.06;0.05504;100;261954;
1214.06;1214.06;0.0550399;100;261955;
1214.06;1213.82;0.0550383;8372.63;261971;
1213.82;1226.96;0.0550291;2.02741e-102;262062;
1226.96;1226.96;0.0550108;100;262244;
1226.96;1226.96;0.0550059;100;262293;
1226.96;1226.96;0.0550008;100;262344;
1226.96;1226.96;0.055;100;262352;
1226.96;1226.96;0.0549981;100;262371;
1226.96;1226.88;0.0549961;373.845;262391;
1226.88;1217.9;0.0549862;9.57937e+72;262490;
1217.9;1214.08;0.0549854;1.43805e+32;262498;
1214.08;1214.08;0.0549825;100;262528;
1214.08;1214.08;0.0549823;100;262530;
1214.08;1214.08;0.054973;100;262623;
1214.08;1214.08;0.0549641;100;262712;
1214.08;1214.08;0.0549579;100;262775;
1214.08;1214.08;0.0549544;100;262810;
1214.08;1203.07;0.0549531;9.55109e+88;262823;
1203.07;1203.07;0.0549496;100;262859;
1203.07;1201.08;0.054938;5.68648e+17;262976;
1201.08;1197.79;0.0549359;1.0394e+28;262997;
1197.79;1220.54;0.0549333;1.24845e-178;263024;
1220.54;1220.18;0.0549309;70639.9;263048;
1220.18;1220.18;0.0549303;100;263054;
1220.18;1220.18;0.054925;100;263108;
1220.18;1220.18;0.0549242;100;263116;
1220.18;1220.18;0.0549232;100;263126;
1220.18;1220.18;0.0549224;100;263134;
1220.18;1220.18;0.0549161;100;263198;
1220.18;1218.63;0.0549157;2.01384e+14;263202;
1218.63;1218.63;0.05491;100;263260;
1218.63;1218.63;0.0549064;100;263297;
1218.63;1218.63;0.0549023;100;263339;
1218.63;1218.63;0.0549021;100;263341;
1218.63;1207.35;0.0549004;1.5083e+91;263358;
1207.35;1207.35;0.0548997;100;263365;
1207.35;1207.35;0.0548906;100;263458;
1207.35;1205.75;0.0548868;4.88558e+14;263497;
1205.75;1205.75;0.0548814;100;263552;
1205.75;1205.75;0.0548747;100;263621;
1205.75;1205.75;0.0548663;100;263707;
1205.75;1205.75;0.0548554;100;263820;
1205.75;1205.75;0.0548551;100;263823;
1205.75;1205.75;0.0548534;100;263840;
1205.75;1205.75;0.0548455;100;263922;
1205.75;1205.75;0.054838;100;263999;
1205.75;1195.07;0.0548347;3.66788e+86;264033;
1195.07;1195.07;0.0548337;100;264043;
1195.07;1195.07;0.0548313;100;264068;
1195.07;1195.07;0.0548305;100;264077;
1195.07;1191.2;0.0548252;5.22078e+32;264131;
1191.2;1191.2;0.0548231;100;264153;
1191.2;1191.2;0.0548128;100;264260;
1191.2;1191.2;0.0548107;100;264282;
1191.2;1191.2;0.0548055;100;264336;
1191.2;1191.2;0.0548022;100;264370;
1191.2;1191.2;0.0547908;100;264489;
1191.2;1191.2;0.0547888;100;264510;
1191.2;1191.2;0.0547877;100;264522;
1191.2;1191.2;0.0547839;100;264561;
1191.2;1191.2;0.0547816;100;264585;
1191.2;1188.21;0.0547784;4.41871e+25;264619;
1188.21;1188.21;0.0547763;100;264641;
1188.21;1188.21;0.0547755;100;264649;
1188.21;1188.21;0.0547629;100;264781;
1188.21;1188.21;0.054756;100;264854;
1188.21;1188.21;0.0547555;100;264859;
1188.21;1188.21;0.0547486;100;264932;
1188.21;1188.21;0.0547449;100;264971;
1188.21;1181.36;0.0547374;2.40041e+56;265050;
1181.36;1181.36;0.0547368;100;265056;
1181.36;1181.36;0.0547311;100;265116;
1181.36;1181.36;0.0547307;100;265120;
1181.36;1181.36;0.0547297;100;265131;
1181.36;1181.36;0.0547244;100;265187;
1181.36;1181.36;0.0547225;100;265207;
1181.36;1181.36;0.0547185;100;265250;
1181.36;1181.36;0.0547173;100;265262;
1181.36;1181.36;0.0547121;100;265317;
1181.36;1181.36;0.0547107;100;265332;
1181.36;1181.36;0.0547104;100;265335;
1181.36;1181.36;0.0547086;100;265355;
1181.36;1181.36;0.0547077;100;265364;
1181.36;1181.36;0.0547075;100;265366;
1181.36;1181.3;0.0547028;270.299;265416;
1181.3;1181.3;0.054702;100;265425;
1181.3;1181.3;0.0546978;100;265469;
1181.3;1181.3;0.0546954;100;265495;
1181.3;1181.3;0.0546879;100;265575;
1181.3;1181.3;0.0546835;100;265622;
1181.3;1181.3;0.0546794;100;265666;
1181.3;1181.3;0.0546775;100;265686;
1181.3;1186.52;0.0546732;3.56485e-40;265732;
1186.52;1186.52;0.0546633;100;265838;
1186.52;1186.52;0.0546572;100;265903;
1186.52;1182.06;0.0546571;3.02984e+37;265904;
1182.06;1182.06;0.0546566;100;265910;
1182.06;1182.06;0.0546557;100;265920;
1182.06;1182.06;0.0546478;100;266004;
1182.06;1182.06;0.0546461;100;266023;
1182.06;1182.06;0.0546358;100;266134;
1182.06;1182.06;0.0546323;100;266171;
1182.06;1182.06;0.054632;100;266175;
1182.06;1182.06;0.0546184;100;266322;
1182.06;1182.06;0.0546174;100;266333;
1182.06;1180.68;0.0546154;8.40195e+12;266354;
1180.68;1180.68;0.0546129;100;266381;
1180.68;1180.68;0.0546125;100;266386;
1180.68;1180.68;0.0546108;100;266404;
1180.68;1180.68;0.0546106;100;266406;
1180.68;1180.68;0.0546055;100;266462;
1180.68;1180.68;0.0546041;100;266477;
1180.68;1180.68;0.0545949;100;266577;
1180.68;1180.68;0.0545788;100;266752;
1180.68;1180.68;0.0545779;100;266762;
1180.68;1180.68;0.0545764;100;266778;
1180.68;1180.68;0.0545757;100;266786;
1180.68;1180.68;0.0545689;100;266860;
1180.68;1180.68;0.0545618;100;266938;
1180.68;1180.68;0.0545595;100;266963;
1180.68;1180.68;0.0545487;100;267082;
1180.68;1180.68;0.0545482;100;267087;
1180.68;1180.68;0.0545467;100;267104;
1180.68;1180.68;0.0545442;100;267131;
1180.68;1180.68;0.0545375;100;267205;
1180.68;1180.68;0.0545336;100;267248;
1180.68;1180.68;0.0545303;100;267285;
1180.68;1180.68;0.0545291;100;267298;
1180.68;1180.68;0.0545217;100;267380;
1180.68;1180.68;0.0545132;100;267474;
1180.68;1180.68;0.05449;100;267732;
1180.68;1180.68;0.0544889;100;267744;
1180.68;1171.65;0.054484;1.01248e+74;267798;
1171.65;1171.65;0.0544796;100;267847;
1171.65;1171.65;0.0544793;100;267851;
1171.65;1171.65;0.0544777;100;267869;
1171.65;1171.65;0.0544752;100;267897;
1171.65;1171.65;0.0544739;100;267911;
1171.65;1171.65;0.0544664;100;267995;
1171.65;1171.65;0.0544653;100;268007;
1171.65;1171.65;0.0544596;100;268071;
1171.65;1170.56;0.0544562;4.70609e+10;268109;
1170.56;1170.56;0.054454;100;268134;
1170.56;1170.56;0.0544476;100;268206;
1170.56;1170.56;0.0544454;100;268231;
1170.56;1170.56;0.0544443;100;268243;
1170.56;1170.56;0.0544434;100;268253;
1170.56;1170.56;0.0544399;100;268292;
1170.56;1168.24;0.0544399;3.50194e+20;268293;
1168.24;1168.24;0.0544392;100;268300;
1168.24;1168.24;0.0544297;100;268407;
1168.24;1168.24;0.054426;100;268449;
1168.24;1168.24;0.0544238;100;268474;
1168.24;1168.24;0.054423;100;268483;
1168.24;1168.24;0.0544166;100;268556;
1168.24;1168.24;0.0544164;100;268558;
1168.24;1176.56;0.0544126;4.0889e-65;268601;
1176.56;1176.56;0.054411;100;268619;
1176.56;1176.56;0.0544102;100;268628;
1176.56;1176.56;0.0544087;100;268645;
1176.56;1176.56;0.0544065;100;268670;
1176.56;1171.33;0.0544034;4.76494e+43;268705;
1171.33;1171.33;0.0544032;100;268707;
1171.33;1173.3;0.054401;2.05852e-14;268733;
1173.3;1170.2;0.0543968;5.13795e+26;268780;
1170.2;1170.2;0.0543966;100;268782;
1170.2;1170.2;0.0543961;100;268788;
1170.2;1170.16;0.0543923;210.711;268832;
1170.16;1170.16;0.0543863;100;268900;
1170.16;1170.16;0.0543826;100;268942;
1170.16;1165.68;0.0543797;6.26887e+37;268975;
1165.68;1165.68;0.0543781;100;268993;
1165.68;1165.68;0.0543737;100;269044;
1165.68;1163.17;0.0543718;1.14432e+22;269065;
1163.17;1163.17;0.0543694;100;269093;
1163.17;1163.17;0.0543637;100;269158;
1163.17;1163.17;0.0543631;100;269165;
1163.17;1163.17;0.0543626;100;269171;
1163.17;1163.17;0.0543539;100;269270;
1163.17;1163.17;0.0543534;100;269276;
1163.17;1163.17;0.0543522;100;269290;
1163.17;1163.17;0.0543518;100;269295;
1163.17;1163.17;0.0543426;100;269400;
1163.17;1163.17;0.0543413;100;269415;
1163.17;1163.17;0.0543335;100;269505;
1163.17;1163.17;0.0543312;100;269532;
1163.17;1163.17;0.0543305;100;269540;
1163.17;1162.3;0.054322;9.73837e+08;269638;
1162.3;1162.3;0.0543183;100;269681;
1162.3;1162.3;0.0543059;100;269825;
1162.3;1162.3;0.0543039;100;269848;
1162.3;1162.3;0.0542984;100;269912;
1162.3;1162.3;0.0542961;100;269939;
1162.3;1162.3;0.0542847;100;270072;
1162.3;1162.3;0.0542795;100;270132;
1162.3;1162.3;0.0542712;100;270229;
1162.3;1162.3;0.0542647;100;270305;
1162.3;1162.3;0.0542625;100;270331;
1162.3;1162.3;0.0542621;100;270336;
1162.3;1162.3;0.0542567;100;270399;
1162.3;1162.3;0.0542489;100;270491;
1162.3;1162.3;0.0542479;100;270503;
1162.3;1162.3;0.0542357;100;270647;
1162.3;1162.3;0.0542194;100;270839;
1162.3;1162.3;0.0542173;100;270864;
1162.3;1162.3;0.054217;100;270868;
1162.3;1162.3;0.0542154;100;270887;
1162.3;1162.3;0.054215;100;270892;
1162.3;1162.3;0.0542108;100;270942;
1162.3;1162.3;0.0542102;100;270948;
1162.3;1159.8;0.0542097;9.15087e+21;270955;
1159.8;1159.8;0.0542076;100;270980;
1159.8;1159.8;0.0542057;100;271002;
1159.8;1159.8;0.0542038;100;271025;
1159.8;1159.8;0.0541961;100;271116;
1159.8;1159.8;0.0541931;100;271152;
1159.8;1159.8;0.0541872;100;271223;
1159.8;1159.8;0.054185;100;271249;
1159.8;1159.8;0.0541835;100;271267;
1159.8;1159.8;0.0541794;100;271316;
1159.8;1159.8;0.054177;100;271345;
1159.8;1159.8;0.054176;100;271357;
1159.8;1159.8;0.0541748;100;271371;
1159.8;1159.35;0.0541735;417673;271386;
1159.35;1159.35;0.0541717;100;271408;
1159.35;1159.35;0.0541714;100;271411;
1159.35;1159.35;0.0541709;100;271417;
1159.35;1159.35;0.0541663;100;271473;
1159.35;1159.35;0.0541658;100;271479;
1159.35;1157.84;0.0541579;1.48949e+14;271573;
1157.84;1157.84;0.0541573;100;271581;
1157.84;1157.84;0.054154;100;271620;
1157.84;1157.84;0.0541432;100;271751;
1157.84;1157.84;0.0541377;100;271817;
1157.84;1157.84;0.0541375;100;271819;
1157.84;1156.08;0.0541334;1.20499e+16;271869;
1156.08;1148.12;0.0541325;7.07393e+65;271880;
1148.12;1148.12;0.0541322;100;271883;
1148.12;1148.12;0.054127;100;271946;
1148.12;1148.12;0.0541247;100;271975;
1148.12;1148.12;0.0541204;100;272027;
1148.12;1148.12;0.0541125;100;272122;
1148.12;1148.12;0.0541109;100;272142;
1148.12;1148.12;0.0541077;100;272181;
1148.12;1148.12;0.0541044;100;272221;
1148.12;1148.12;0.0541028;100;272241;
1148.12;1147.58;0.0540974;2.07287e+06;272307;
1147.58;1144.8;0.054096;2.13967e+24;272323;
1144.8;1144.8;0.054091;100;272385;
1144.8;1144.8;0.0540897;100;272401;
1144.8;1144.8;0.0540894;100;272404;
1144.8;1144.8;0.0540888;100;272412;
1144.8;1144.8;0.0540861;100;272445;
1144.8;1144.8;0.0540843;100;272466;
1144.8;1144.8;0.0540795;100;272525;
1144.8;1144.8;0.0540794;100;272526;
